label,timestamp,duration,pkg,dram,socket
measure_planner,1755480955.2826717,1867046.2449,24295097.733333334,0.0,0
measure_planner,1755481021.3292046,9129154.7572,107589128.86666666,0.0,0
measure_planner,1755481305.2332017,2396329.6196666667,30279612.0,0.0,0
measure_planner,1755481387.1441627,2480072.5252333335,31338571.3,0.0,0
measure_planner,1755481471.5748677,1462656.8075666665,19480370.066666666,0.0,0
measure_planner,1755481525.4740727,3458491.2926,43404869.333333336,0.0,0
measure_planner,1755481639.256637,1966955.7966333332,25696406.4,0.0,0
measure_planner,1755481708.294036,1973694.3269,25561399.0,0.0,0
measure_planner,1755481777.5325534,1517978.8638666668,20219705.3,0.0,0
measure_planner,1755481833.101599,4630998.823766666,56397810.93333333,0.0,0
