label,timestamp,duration,pkg,dram,socket
measure_planner,1755474045.955172,1820078.1501333334,23611798.666666668,0.0,0
measure_planner,1755474110.5869095,2221094.6891,28258175.533333335,0.0,0
measure_planner,1755474187.2484448,2473213.0829999996,31545038.466666665,0.0,0
measure_planner,1755474271.474512,3121249.4099666667,39635526.8,0.0,0
measure_planner,1755474375.1411762,1547884.8703666667,20378833.733333334,0.0,0
measure_planner,1755474431.5982854,3468786.618466667,43350198.266666666,0.0,0
measure_planner,1755474545.6909397,3074445.9350333335,38207098.233333334,0.0,0
measure_planner,1755474647.9618185,1768301.2002666667,23275591.466666665,0.0,0
measure_planner,1755474711.0382648,1582755.0041666667,21227954.7,0.0,0
measure_planner,1755474768.5496068,2620218.1238999995,33318418.533333335,0.0,0
