label,timestamp,duration,pkg,dram,socket
measure_planner,1755475640.8242712,1811942.9433666666,23799519.966666665,0.0,0
measure_planner,1755475705.2194304,3174606.0519666667,40187722.63333333,0.0,0
measure_planner,1755475810.4857223,2402912.4372333335,30062414.9,0.0,0
measure_planner,1755475892.5954337,2179091.6982333334,27693074.833333332,0.0,0
measure_planner,1755475967.996625,1375723.2786333333,18382022.866666667,0.0,0
measure_planner,1755476021.298949,51387821.44080667,650521955.3,0.0,0
measure_planner,1755477795.6565576,3750925.197533333,46688383.46666667,0.0,0
measure_planner,1755477918.2141314,1816936.0813000002,23826098.666666668,0.0,0
measure_planner,1755477982.750874,1609681.0124000001,21179619.066666666,0.0,0
measure_planner,1755478041.0624084,2571583.393466667,32699468.7,0.0,0
