label,timestamp,duration,pkg,dram,socket
measure_planner,1755466104.2070408,1712020.544,22425384.1,0.0,0
measure_planner,1755466165.6034663,1691501.4277000001,22552123.266666666,0.0,0
measure_planner,1755466226.3689842,2216109.1467333334,28464233.766666666,0.0,0
measure_planner,1755466302.8816793,2404631.6890999996,30797148.133333333,0.0,0
measure_planner,1755466385.041317,1823473.6464666666,23770790.8,0.0,0
measure_planner,1755466449.7760563,2434757.8360666665,31117616.466666665,0.0,0
measure_planner,1755466532.847406,2314684.878,29626401.233333334,0.0,0
measure_planner,1755466612.308666,2271027.127566667,28914419.8,0.0,0
measure_planner,1755466690.4687185,2043910.6064333334,26778963.833333332,0.0,0
measure_planner,1755466761.8157103,2658667.9816,33682313.266666666,0.0,0
