label,timestamp,duration,pkg,dram,socket
measure_planner,1755433824.3523993,2009102.8332333334,25899907.233333334,0.0,0
measure_planner,1755433894.6467087,2586341.3016,32492104.333333332,0.0,0
measure_planner,1755433982.2586832,1419150.8128000002,19002154.733333334,0.0,0
measure_planner,1755434034.8610363,5086752.7677,61991453.03333333,0.0,0
measure_planner,1755434197.5008883,1831652.3472666666,23921303.1,0.0,0
measure_planner,1755434262.4765537,2630077.392766667,33023932.8,0.0,0
measure_planner,1755434351.4100895,3824308.0529333334,47393439.46666667,0.0,0
measure_planner,1755434476.1674051,2195885.507933333,28256859.2,0.0,0
measure_planner,1755434552.081464,1387350.4131,18593391.133333333,0.0,0
measure_planner,1755434603.7214792,2915829.1258333335,37180629.9,0.0,0
