label,timestamp,duration,pkg,dram,socket
measure_planner,1755438473.2273302,2192405.1009333334,28216484.6,0.0,0
measure_planner,1755438549.0284545,5548156.115266667,65893709.5,0.0,0
measure_planner,1755438725.5105574,2304409.8309,29479402.466666665,0.0,0
measure_planner,1755438804.6722324,2560131.266266667,32158729.133333333,0.0,0
measure_planner,1755438891.5200114,1846941.9371999998,24255089.266666666,0.0,0
measure_planner,1755438956.9657574,2271225.9839666663,29118339.766666666,0.0,0
measure_planner,1755439035.1413095,2337778.9236999997,30038470.9,0.0,0
measure_planner,1755439115.3037853,7901959.187466667,94775471.46666667,0.0,0
measure_planner,1755439362.3991597,1290640.4166333333,17670330.333333332,0.0,0
measure_planner,1755439411.1502407,2195993.3275666665,28473753.2,0.0,0
