label,timestamp,duration,pkg,dram,socket
measure_planner,1755481982.5063837,2190983.1254666667,28215337.1,0.0,0
measure_planner,1755482058.2729845,5569650.274900001,65866789.0,0.0,0
measure_planner,1755482235.3895755,2299509.9549,29523081.166666668,0.0,0
measure_planner,1755482314.4102864,2563465.0283666668,32277425.9,0.0,0
measure_planner,1755482401.3583667,1851986.7952999999,24352409.566666666,0.0,0
measure_planner,1755482466.9484842,2267721.030266667,29205514.033333335,0.0,0
measure_planner,1755482545.0092797,2361418.157233333,30339011.266666666,0.0,0
measure_planner,1755482625.8887436,7905120.4377666665,94840262.16666667,0.0,0
measure_planner,1755482873.0706794,1294209.4571333334,17650675.033333335,0.0,0
measure_planner,1755482921.9257922,2202786.2602666668,28424084.933333334,0.0,0
