label,timestamp,duration,pkg,dram,socket
measure_planner,1755471189.8192363,2160922.0648333333,27512195.6,0.0,0
measure_planner,1755471264.67516,2073959.9917333333,27751890.2,0.0,0
measure_planner,1755471336.9228914,2140572.6353333336,27824574.766666666,0.0,0
measure_planner,1755471411.1678731,2910853.413766667,36717565.5,0.0,0
measure_planner,1755471508.5232525,1631246.1779666666,21677345.2,0.0,0
measure_planner,1755471567.488531,3176281.0359666664,40238894.4,0.0,0
measure_planner,1755471672.7962165,2418055.3488666667,30823342.3,0.0,0
measure_planner,1755471755.3580406,2102358.0927333334,27318348.466666665,0.0,0
measure_planner,1755471828.4581926,1722888.2876333334,22696247.233333334,0.0,0
measure_planner,1755471890.1802216,2421436.3333333335,31055307.866666667,0.0,0
