label,timestamp,duration,pkg,dram,socket
measure_planner,1755541634.5524695,704525.5603333333,9834056.866666667,0.0,0
measure_planner,1755541665.716446,667394.4515666666,9461550.066666666,0.0,0
measure_planner,1755541695.7662008,766193.7950333334,10583399.833333334,0.0,0
measure_planner,1755541728.7785814,716010.9192333333,9988935.2,0.0,0
measure_planner,1755541760.2826424,1480840.5842666666,20337047.133333333,0.0,0
measure_planner,1755541814.727413,866351.9443,12066306.2,0.0,0
measure_planner,1755541850.745072,924539.3972333333,12855533.5,0.0,0
measure_planner,1755541888.5014026,1070165.2686333333,15087561.066666666,0.0,0
measure_planner,1755541930.6266527,1238859.6449333332,17015349.533333335,0.0,0
measure_planner,1755541977.8134902,1693071.8442666668,22788560.633333333,0.0,0
