label,timestamp,duration,pkg,dram,socket
measure_planner,1755540015.9941883,702795.6513,9778555.7,0.0,0
measure_planner,1755540047.1051326,668966.0879666667,9476591.133333333,0.0,0
measure_planner,1755540077.19379,766138.2335666666,10642241.633333333,0.0,0
measure_planner,1755540110.19844,715865.1187666667,9998495.3,0.0,0
measure_planner,1755540141.69413,1482823.9803666666,20354228.5,0.0,0
measure_planner,1755540196.214303,866412.9260333333,12078285.3,0.0,0
measure_planner,1755540232.2415924,928111.8768666667,12939361.0,0.0,0
measure_planner,1755540270.1138601,1066588.2298333333,15079758.766666668,0.0,0
measure_planner,1755540312.146522,1232090.7203666668,16928612.666666668,0.0,0
measure_planner,1755540359.129231,1710196.7222666666,22977427.333333332,0.0,0
