label,timestamp,duration,pkg,dram,socket
measure_planner,1755538394.9086592,706006.9072666666,9808019.333333334,0.0,0
measure_planner,1755538426.1092885,667320.3445333333,9472172.2,0.0,0
measure_planner,1755538456.1488507,766140.3068333332,10610922.566666666,0.0,0
measure_planner,1755538489.1613967,717640.219,10007599.7,0.0,0
measure_planner,1755538520.7173932,1490994.4595666667,20473000.566666666,0.0,0
measure_planner,1755538575.4741466,868124.5482666666,12103580.233333332,0.0,0
measure_planner,1755538611.5540013,937997.3416,12971894.666666666,0.0,0
measure_planner,1755538649.7215297,1070151.8820333334,15144958.366666667,0.0,0
measure_planner,1755538691.8543854,1243821.5256666667,16901669.8,0.0,0
measure_planner,1755538739.1969693,1709806.8517,22946142.833333332,0.0,0
