label,timestamp,duration,pkg,dram,socket
measure_planner,1755537989.5243597,702719.2734666667,9865453.266666668,0.0,0
measure_planner,1755538020.6342216,669276.0577333333,9538586.4,0.0,0
measure_planner,1755538050.7324047,766219.4504,10655948.066666666,0.0,0
measure_planner,1755538083.7463734,716018.3109333334,10040294.133333333,0.0,0
measure_planner,1755538115.246708,1489512.2427333333,20396210.4,0.0,0
measure_planner,1755538169.9588542,868055.1589,12138874.766666668,0.0,0
measure_planner,1755538206.0282886,931504.9911666666,12913508.633333333,0.0,0
measure_planner,1755538244.0020025,1066727.2050666667,15086226.433333334,0.0,0
measure_planner,1755538286.031867,1242583.2330333332,17023046.0,0.0,0
measure_planner,1755538333.336022,1703185.8666666667,22899862.033333335,0.0,0
