label,timestamp,duration,pkg,dram,socket
measure_planner,1755543258.9188404,702801.2882000001,9833363.1,0.0,0
measure_planner,1755543290.0382655,667227.0262333334,9395569.2,0.0,0
measure_planner,1755543320.0740883,766159.2267333333,10721298.233333332,0.0,0
measure_planner,1755543353.0867224,716046.0273,10045671.333333334,0.0,0
measure_planner,1755543384.6030192,1477770.8568666666,20330880.566666666,0.0,0
measure_planner,1755543438.9562147,866414.0299999999,12062302.266666668,0.0,0
measure_planner,1755543474.9772365,922854.6824666667,12804076.933333334,0.0,0
measure_planner,1755543512.6821346,1070071.5249,15027763.033333333,0.0,0
measure_planner,1755543554.8044229,1225492.9416666667,16836641.066666666,0.0,0
measure_planner,1755543601.5969455,1693124.5274333332,22759054.266666666,0.0,0
