label,timestamp,duration,pkg,dram,socket
measure_planner,1755540825.2730067,702700.9902,9813445.333333334,0.0,0
measure_planner,1755540856.3830554,667353.1839333333,9442063.633333333,0.0,0
measure_planner,1755540886.4241745,764641.1115333333,10602752.0,0.0,0
measure_planner,1755540919.3914835,716084.0433333333,9997703.9,0.0,0
measure_planner,1755540950.90895,1484351.5562666666,20289256.733333334,0.0,0
measure_planner,1755541005.459418,866417.7318,12031748.166666666,0.0,0
measure_planner,1755541041.4871936,921186.0345333333,12865736.533333333,0.0,0
measure_planner,1755541079.1506836,1071808.3138333333,15074039.766666668,0.0,0
measure_planner,1755541121.3398457,1240437.3284666666,17039230.466666665,0.0,0
measure_planner,1755541168.5793164,1698194.6219666668,22939435.1,0.0,0
