label,timestamp,duration,pkg,dram,socket
measure_planner,1755816498.604576,315194.73383333336,4366230.266666667,0.0,0
measure_planner,1755816518.080214,315411.11806666665,4377633.666666667,0.0,0
measure_planner,1755816537.5637612,315353.48993333336,4392611.633333334,0.0,0
measure_planner,1755816557.0439377,316773.5792,4478766.6,0.0,0
measure_planner,1755816576.5753033,326794.4103666667,4660160.6,0.0,0
measure_planner,1755816596.4005291,343348.6371666667,4774245.166666667,0.0,0
measure_planner,1755816616.7239962,363655.92393333337,5048666.666666667,0.0,0
measure_planner,1755816637.6616828,367114.86166666663,5210861.066666666,0.0,0
measure_planner,1755816658.6956427,368629.97936666664,5456679.533333333,0.0,0
measure_planner,1755816679.7757936,391821.4489,5631894.766666667,0.0,0
