label,timestamp,duration,pkg,dram,socket
measure_planner,1755816295.0831957,316960.7683666667,4361158.3,0.0,0
measure_planner,1755816314.6131113,315115.7354,4398503.566666666,0.0,0
measure_planner,1755816334.096737,316869.58303333336,4441293.166666667,0.0,0
measure_planner,1755816353.6241326,318515.70303333335,4489374.5,0.0,0
measure_planner,1755816373.2014618,328490.99193333334,4662026.233333333,0.0,0
measure_planner,1755816393.077673,340307.50066666666,4783237.666666667,0.0,0
measure_planner,1755816413.3146489,363602.7216,5085698.666666667,0.0,0
measure_planner,1755816434.2527983,365398.26143333333,5187549.8,0.0,0
measure_planner,1755816455.2445447,370392.2365,5469704.433333334,0.0,0
measure_planner,1755816476.3831704,391910.1861666667,5644240.133333334,0.0,0
