label,timestamp,duration,pkg,dram,socket
measure_planner,1755810391.2793393,315341.5856666667,4340837.7,0.0,0
measure_planner,1755810410.7611094,315129.5939,4368787.633333334,0.0,0
measure_planner,1755810430.2355464,320079.6386,4468148.533333333,0.0,0
measure_planner,1755810449.8594167,331777.21293333336,4629842.466666667,0.0,0
measure_planner,1755810469.8339016,355222.76426666667,4861226.166666667,0.0,0
measure_planner,1755810490.521069,365230.6584666667,5140245.633333334,0.0,0
measure_planner,1755810511.5133612,366894.68186666665,5383193.4,0.0,0
measure_planner,1755810532.548725,403549.06876666663,5700241.733333333,0.0,0
measure_planner,1755810554.6751516,415325.24333333335,6111121.233333333,0.0,0
measure_planner,1755810577.154698,457050.99079999997,6471526.833333333,0.0,0
