label,timestamp,duration,pkg,dram,socket
measure_planner,1755811631.841028,315305.5585666666,4368148.8,0.0,0
measure_planner,1755811651.3208992,316787.7426333333,4386693.3,0.0,0
measure_planner,1755811670.8452206,316927.91603333334,4459392.066666666,0.0,0
measure_planner,1755811690.372805,331902.30929999996,4643487.866666666,0.0,0
measure_planner,1755811710.349685,353536.1278,4836584.3,0.0,0
measure_planner,1755811730.9921725,365136.14126666664,5106015.166666667,0.0,0
measure_planner,1755811751.983273,366870.8587,5376416.5,0.0,0
measure_planner,1755811773.025291,383572.1584666667,5626902.1,0.0,0
measure_planner,1755811794.5533712,415460.0242,6049152.4,0.0,0
measure_planner,1755811817.0394542,425388.7967,6282342.733333333,0.0,0
