label,timestamp,duration,pkg,dram,socket
measure_planner,1755814869.918634,315422.5695333333,4346684.833333333,0.0,0
measure_planner,1755814889.4016173,316830.00073333335,4388634.2,0.0,0
measure_planner,1755814908.9352415,316923.03113333334,4414317.7,0.0,0
measure_planner,1755814928.4635513,316840.8699333333,4462010.466666667,0.0,0
measure_planner,1755814947.989741,325220.7613,4614659.0,0.0,0
measure_planner,1755814967.767852,336869.1457,4746244.366666666,0.0,0
measure_planner,1755814987.9119828,365319.75303333334,5084528.8,0.0,0
measure_planner,1755815008.8915408,366880.1056,5251612.1,0.0,0
measure_planner,1755815029.9263268,366922.896,5450146.766666667,0.0,0
measure_planner,1755815050.962107,400199.1838,5664664.433333334,0.0,0
