label,timestamp,duration,pkg,dram,socket
measure_planner,1755813241.7536688,315146.0712,4328854.466666667,0.0,0
measure_planner,1755813261.2282915,316829.69306666666,4417257.566666666,0.0,0
measure_planner,1755813280.7540216,318481.90423333336,4397156.7,0.0,0
measure_planner,1755813300.328204,318727.9826666667,4474758.633333334,0.0,0
measure_planner,1755813319.912263,325170.0744333333,4578599.5,0.0,0
measure_planner,1755813339.6879125,340047.2303333333,4730979.5,0.0,0
measure_planner,1755813359.9181957,365153.93429999996,5069469.433333334,0.0,0
measure_planner,1755813380.918212,365237.10006666667,5203894.933333334,0.0,0
measure_planner,1755813401.9051735,366980.0324333333,5448470.333333333,0.0,0
measure_planner,1755813422.9352062,396907.0768333333,5663755.033333333,0.0,0
