label,timestamp,duration,pkg,dram,socket
measure_planner,1755816702.023452,315089.9439333333,4357054.7,0.0,0
measure_planner,1755816721.496114,315135.9745333333,4368873.1,0.0,0
measure_planner,1755816740.9700465,318812.75833333336,4427761.7,0.0,0
measure_planner,1755816760.5551465,320032.405,4450560.3,0.0,0
measure_planner,1755816780.1787484,323611.50519999996,4576115.4,0.0,0
measure_planner,1755816799.9056532,341855.5846,4751204.466666667,0.0,0
measure_planner,1755816820.1920476,365241.3176,5075426.466666667,0.0,0
measure_planner,1755816841.1790533,365284.7614666667,5217094.8,0.0,0
measure_planner,1755816862.1743462,368654.9421666667,5438092.366666666,0.0,0
measure_planner,1755816883.262759,393515.7756,5618672.566666666,0.0,0
