label,timestamp,duration,pkg,dram,socket
measure_planner,1755814462.9178948,315374.4154,4364427.7,0.0,0
measure_planner,1755814482.3997707,315138.4362,4366661.6,0.0,0
measure_planner,1755814501.8831334,316770.8515666667,4411617.933333334,0.0,0
measure_planner,1755814521.4066474,320119.34753333335,4517932.766666667,0.0,0
measure_planner,1755814541.03118,325081.05069999996,4620894.733333333,0.0,0
measure_planner,1755814560.8031461,341842.16596666665,4766375.733333333,0.0,0
measure_planner,1755814581.0938835,365290.26119999995,5064332.333333333,0.0,0
measure_planner,1755814602.0897431,365244.44523333333,5188674.866666666,0.0,0
measure_planner,1755814623.0844443,366888.04133333336,5464577.466666667,0.0,0
measure_planner,1755814644.1192954,398560.5921,5653059.666666667,0.0,0
