label,timestamp,duration,pkg,dram,socket
measure_planner,1755790171.81548,365063.8294666667,5358392.866666666,0.0,0
measure_planner,1755790192.7950628,371811.65153333335,5523085.633333334,0.0,0
measure_planner,1755790213.9776742,406875.9508,5985031.066666666,0.0,0
measure_planner,1755790236.204829,417104.67939999996,6385351.5,0.0,0
measure_planner,1755790258.737574,466981.6655666667,7427155.9,0.0,0
measure_planner,1755790282.7667415,565696.5946,9174815.766666668,0.0,0
measure_planner,1755790309.7588115,687833.6612333334,11281841.633333333,0.0,0
measure_planner,1755790340.4203343,899929.2082333334,14601830.3,0.0,0
measure_planner,1755790377.4380212,1210843.1899333333,19180940.466666665,0.0,0
measure_planner,1755790423.787135,1639722.1108000001,25232994.066666666,0.0,0
