label,timestamp,duration,pkg,dram,socket
measure_planner,1755789735.7553267,366849.6350333334,5373698.4,0.0,0
measure_planner,1755789756.789768,366729.54096666665,5436753.666666667,0.0,0
measure_planner,1755789777.8191106,370137.7852,5490539.733333333,0.0,0
measure_planner,1755789798.9506614,371975.21506666666,5476461.0,0.0,0
measure_planner,1755789820.1382902,383517.0761666667,5672179.866666666,0.0,0
measure_planner,1755789841.6643662,396954.6306,5818910.066666666,0.0,0
measure_planner,1755789863.5925157,408563.2314666667,6018704.1,0.0,0
measure_planner,1755789885.877604,415156.9067333333,6147011.833333333,0.0,0
measure_planner,1755789908.3601763,415429.5624,6237610.166666667,0.0,0
measure_planner,1755789930.843745,415544.51303333335,6332682.333333333,0.0,0
