label,timestamp,duration,pkg,dram,socket
measure_planner,1755792655.4268277,367082.87189999997,5372968.0,0.0,0
measure_planner,1755792676.459633,367006.86473333335,5386251.266666667,0.0,0
measure_planner,1755792697.4898093,367096.86073333333,5411066.066666666,0.0,0
measure_planner,1755792718.5225642,375084.5039666667,5558382.166666667,0.0,0
measure_planner,1755792739.7966068,386920.8175333334,5636643.266666667,0.0,0
measure_planner,1755792761.4248428,396964.7214333333,5792528.7,0.0,0
measure_planner,1755792783.3620985,410199.16586666665,6037590.333333333,0.0,0
measure_planner,1755792805.6876001,413587.98436666664,6087531.233333333,0.0,0
measure_planner,1755792828.1156151,415384.9584333334,6246669.8,0.0,0
measure_planner,1755792850.6059237,415421.1403,6316054.4,0.0,0
