label,timestamp,duration,pkg,dram,socket
measure_planner,1755793963.5006533,365148.6811666667,5270347.833333333,0.0,0
measure_planner,1755793984.4835281,366887.5915333333,5346607.0,0.0,0
measure_planner,1755794005.518233,370273.5797,5458901.233333333,0.0,0
measure_planner,1755794026.6464186,371773.2355333333,5473270.9,0.0,0
measure_planner,1755794047.8213224,378572.7795,5546441.7,0.0,0
measure_planner,1755794069.2150617,398461.01616666664,5801983.033333333,0.0,0
measure_planner,1755794091.1898766,408752.1029,5970628.833333333,0.0,0
measure_planner,1755794113.4734883,415297.57369999995,6062091.833333333,0.0,0
measure_planner,1755794135.9607975,415620.06453333335,6204329.833333333,0.0,0
measure_planner,1755794158.4504006,415335.8336333333,6337719.766666667,0.0,0
