label,timestamp,duration,pkg,dram,socket
measure_planner,1755791783.3254786,367109.76533333334,5319316.2,0.0,0
measure_planner,1755791804.358277,366731.9133666667,5370394.366666666,0.0,0
measure_planner,1755791825.3876224,368517.0894,5428931.0,0.0,0
measure_planner,1755791846.4646397,373496.08493333333,5538289.433333334,0.0,0
measure_planner,1755791867.6913593,380204.1506333333,5599743.566666666,0.0,0
measure_planner,1755791889.117503,395257.2879666667,5790335.533333333,0.0,0
measure_planner,1755791911.004006,410314.761,6023552.3,0.0,0
measure_planner,1755791933.3335552,415224.59883333335,6087720.4,0.0,0
measure_planner,1755791955.8186936,415375.82693333336,6243030.1,0.0,0
measure_planner,1755791978.3082054,415470.6994666666,6325826.1,0.0,0
