label,timestamp,duration,pkg,dram,socket
measure_planner,1755794617.9910738,366969.54963333334,5286920.866666666,0.0,0
measure_planner,1755794639.0286536,367033.32643333334,5329834.6,0.0,0
measure_planner,1755794660.0757232,370398.8616,5421834.666666667,0.0,0
measure_planner,1755794681.2165449,376921.40113333333,5513834.733333333,0.0,0
measure_planner,1755794702.5519211,380309.65876666666,5551269.566666666,0.0,0
measure_planner,1755794723.9827747,400118.32859999995,5797671.933333334,0.0,0
measure_planner,1755794746.0082731,412099.051,6024372.166666667,0.0,0
measure_planner,1755794768.3921704,413579.37576666666,6049642.7,0.0,0
measure_planner,1755794790.8203504,415650.7155,6211965.3,0.0,0
measure_planner,1755794813.317634,415313.9975666666,6294138.766666667,0.0,0
