label,timestamp,duration,pkg,dram,socket
measure_planner,1755802195.9819286,731214.6755333333,10043177.033333333,0.0,0
measure_planner,1755802227.947185,759549.0701333333,10504532.433333334,0.0,0
measure_planner,1755802260.7623081,771329.2364666667,10968640.566666666,0.0,0
measure_planner,1755802293.929625,799512.9885333333,11432235.966666667,0.0,0
measure_planner,1755802327.9543166,816750.0333666666,11837026.166666666,0.0,0
measure_planner,1755802362.4767728,849631.9483333334,12378844.033333333,0.0,0
measure_planner,1755802398.0021176,869816.7302333334,12818180.066666666,0.0,0
measure_planner,1755802434.1199508,881612.3825000001,13111544.833333334,0.0,0
measure_planner,1755802470.6030335,910034.3758666667,13517883.266666668,0.0,0
measure_planner,1755802507.9245226,923483.2038,13909319.066666666,0.0,0
