label,timestamp,duration,pkg,dram,socket
measure_planner,1755804647.9113417,721347.8459666667,9985893.633333333,0.0,0
measure_planner,1755804679.580151,762940.4564666667,10531878.166666666,0.0,0
measure_planner,1755804712.4884849,775059.6448333333,11030873.866666667,0.0,0
measure_planner,1755804745.7606337,804657.0945333333,11426693.966666667,0.0,0
measure_planner,1755804779.9273908,819859.3167666666,11869423.566666666,0.0,0
measure_planner,1755804814.5441866,844930.1114666667,12293032.9,0.0,0
measure_planner,1755804849.9270175,869856.4864,12895708.766666668,0.0,0
measure_planner,1755804886.0593276,883621.8365,13148967.4,0.0,0
measure_planner,1755804922.5952966,909746.308,13455619.433333334,0.0,0
measure_planner,1755804959.91616,930285.8033333333,14051325.133333333,0.0,0
