label,timestamp,duration,pkg,dram,socket
measure_planner,1755802896.6765392,724551.1357,10002067.9,0.0,0
measure_planner,1755802928.4416234,764572.4513666667,10542923.433333334,0.0,0
measure_planner,1755802961.4059405,774477.27,10958573.833333334,0.0,0
measure_planner,1755802994.6611156,808274.3427,11531639.566666666,0.0,0
measure_planner,1755803028.9292662,816361.3947333334,11855116.966666667,0.0,0
measure_planner,1755803063.4391913,849703.6502666667,12320396.933333334,0.0,0
measure_planner,1755803098.965765,867177.4397333334,12873518.466666667,0.0,0
measure_planner,1755803135.0178945,883282.14,13101687.633333333,0.0,0
measure_planner,1755803171.5525649,909696.9731,13471993.1,0.0,0
measure_planner,1755803208.8713307,926546.9856666666,14044214.533333333,0.0,0
