label,timestamp,duration,pkg,dram,socket
measure_planner,1755805698.6263206,724590.0577,10015843.5,0.0,0
measure_planner,1755805730.38401,762902.4867333334,10530661.5,0.0,0
measure_planner,1755805763.2917442,772980.5056,10964313.133333333,0.0,0
measure_planner,1755805796.5022016,801144.6356,11575946.933333334,0.0,0
measure_planner,1755805835.5651374,816366.7733666667,11808154.566666666,0.0,0
measure_planner,1755805870.077028,848053.4734333333,12279955.133333333,0.0,0
measure_planner,1755805905.5539968,868274.7518333333,12853549.833333334,0.0,0
measure_planner,1755805941.6304433,878280.6585666667,13114769.5,0.0,0
measure_planner,1755805978.0060632,916761.0345666667,13650363.833333334,0.0,0
measure_planner,1755806015.536624,924877.7640333333,14002338.4,0.0,0
