label,timestamp,duration,pkg,dram,socket
measure_planner,1755807455.6713424,727678.8746333333,10030215.233333332,0.0,0
measure_planner,1755807487.5230427,761214.9178666666,10489979.666666666,0.0,0
measure_planner,1755807520.387204,776330.8882,11008085.433333334,0.0,0
measure_planner,1755807553.6975822,802851.7280333333,11386701.8,0.0,0
measure_planner,1755807587.8109572,819878.0078,11892388.966666667,0.0,0
measure_planner,1755807622.427139,852987.8366333334,12370699.933333334,0.0,0
measure_planner,1755807658.0376909,869850.2270666666,12861702.1,0.0,0
measure_planner,1755807694.1690989,883065.7271333333,13060836.933333334,0.0,0
measure_planner,1755807730.6887271,914984.4717,13651928.366666667,0.0,0
measure_planner,1755807768.1738768,925068.1972666667,13994434.4,0.0,0
