label,timestamp,duration,pkg,dram,socket
measure_planner,1755808857.3980534,726046.7130999999,10024532.833333334,0.0,0
measure_planner,1755808889.2079847,761144.8913,10565866.5,0.0,0
measure_planner,1755808922.0698059,774526.4604333334,10979557.666666666,0.0,0
measure_planner,1755808955.3324814,803055.9065,11459245.966666667,0.0,0
measure_planner,1755808989.4526234,821394.5673,11927429.166666666,0.0,0
measure_planner,1755809024.1148095,856569.3078000001,12351868.6,0.0,0
measure_planner,1755809059.839324,866680.0152333333,12881243.466666667,0.0,0
measure_planner,1755809095.8749778,875024.9519,13046581.2,0.0,0
measure_planner,1755809132.1623816,908469.3600333333,13465814.333333334,0.0,0
measure_planner,1755809169.4444048,928506.12,14086056.066666666,0.0,0
