label,timestamp,duration,pkg,dram,socket
measure_planner,1755967420.8473845,589267.3481666667,8922452.333333334,0.0,0
measure_planner,1755967448.553565,766447.4149,12107303.4,0.0,0
measure_planner,1755967481.5751052,1228870.3419666667,18340641.133333333,0.0,0
measure_planner,1755967528.4692516,1721917.0489999999,25124455.533333335,0.0,0
measure_planner,1755967590.162732,2139340.3917666664,30975541.233333334,0.0,0
measure_planner,1755967664.3640876,3261578.719366667,45891949.96666667,0.0,0
measure_planner,1755967772.2404778,2578652.352066667,37249581.166666664,0.0,0
measure_planner,1755967859.6385307,3200245.0504666665,45291052.266666666,0.0,0
measure_planner,1755967965.6674767,4999083.141033334,69589449.96666667,0.0,0
measure_planner,1755968125.6691866,9855634.4051,132163235.9,0.0,0
