label,timestamp,duration,pkg,dram,socket
measure_planner,1755969458.7860293,582460.8886999999,8803566.333333334,0.0,0
measure_planner,1755969486.2876039,478763.6088666667,7044700.4,0.0,0
measure_planner,1755969510.6781976,1112192.7041333334,16794219.7,0.0,0
measure_planner,1755969554.0722697,1631441.3419333333,24089855.333333332,0.0,0
measure_planner,1755969613.0520442,6161555.109066667,80769035.56666666,0.0,0
measure_planner,1755969807.9359353,3577138.8275333336,50110373.833333336,0.0,0
measure_planner,1755969925.2786427,2705643.6866333336,39015610.56666667,0.0,0
measure_planner,1755970016.4765067,4559430.1834,61993884.233333334,0.0,0
measure_planner,1755970163.2896585,9686750.677266667,127057615.4,0.0,0
measure_planner,1755970463.92128,8256631.2694666665,112658217.86666666,0.0,0
