label,timestamp,duration,pkg,dram,socket
measure_planner,1755962362.3068795,582541.1256,8789166.133333333,0.0,0
measure_planner,1755962389.8118901,787912.7932999999,12356714.8,0.0,0
measure_planner,1755962423.470581,1305628.5176666668,19307710.166666668,0.0,0
measure_planner,1755962472.6587145,1606299.0837333335,23822568.833333332,0.0,0
measure_planner,1755962530.8763087,2127728.7684,30752535.6,0.0,0
measure_planner,1755962604.7365375,3568834.8293,50173876.666666664,0.0,0
measure_planner,1755962721.8318746,2974423.2852,42523875.93333333,0.0,0
measure_planner,1755962821.0854983,3071217.9902666667,43762703.3,0.0,0
measure_planner,1755962923.2401834,4796815.000533333,66975048.266666666,0.0,0
measure_planner,1755963077.172332,10020558.488833334,134524342.3,0.0,0
