label,timestamp,duration,pkg,dram,socket
measure_planner,1755932695.6667798,572754.4484,8493952.066666666,0.0,0
measure_planner,1755932722.8786995,465620.1186,6900588.6,0.0,0
measure_planner,1755932746.8762372,1283970.7905666668,18997556.766666666,0.0,0
measure_planner,1755932795.4178555,1639994.7416,24243130.5,0.0,0
measure_planner,1755932854.6462557,4455903.2217666665,59133725.166666664,0.0,0
measure_planner,1755932998.3596904,3540406.9843333336,49637436.0,0.0,0
measure_planner,1755933114.5995924,3042703.9883000003,43858473.333333336,0.0,0
measure_planner,1755933215.9027522,3044458.9754,43806052.4,0.0,0
measure_planner,1755933317.2800329,11467144.587666666,147292544.9,0.0,0
measure_planner,1755933671.328685,9003191.340033332,121530617.43333334,0.0,0
