label,timestamp,duration,pkg,dram,socket
measure_planner,1755952158.2242558,582835.6027333332,8819815.9,0.0,0
measure_planner,1755952185.7302375,793106.6121333333,12305890.933333334,0.0,0
measure_planner,1755952219.5457926,1302255.1227666666,19311988.733333334,0.0,0
measure_planner,1755952268.6418245,1619714.7206666665,23900935.733333334,0.0,0
measure_planner,1755952327.2545216,2129245.7704333332,30897265.866666667,0.0,0
measure_planner,1755952401.160688,3552076.7981333337,49750515.53333333,0.0,0
measure_planner,1755952517.750969,2947715.797,42373770.5,0.0,0
measure_planner,1755952616.2187717,3057838.235866667,43652105.86666667,0.0,0
measure_planner,1755952717.9896708,4828940.3622,67126685.66666667,0.0,0
measure_planner,1755953043.138246,10010917.4257777,134454629.6666667,0.0,0
