label,timestamp,duration,pkg,dram,socket
measure_planner,1755958312.1102624,579110.6375333333,8794862.733333332,0.0,0
measure_planner,1755958339.5043755,771610.0407333333,12054290.433333334,0.0,0
measure_planner,1755958372.6808105,1215675.7832,18163332.4,0.0,0
measure_planner,1755958419.1724336,1636394.1465333332,23962886.233333334,0.0,0
measure_planner,1755958478.2996187,1997316.9447666667,28954446.533333335,0.0,0
measure_planner,1755958548.2390323,2979370.794333333,42159401.36666667,0.0,0
measure_planner,1755958647.6473877,3443675.2616999997,48830876.8,0.0,0
measure_planner,1755958760.9859807,2979512.9947,42399138.7,0.0,0
measure_planner,1755958860.408266,4985660.225733334,69240516.9,0.0,0
measure_planner,1755959020.014572,9314296.0716,125655216.26666667,0.0,0
