label,timestamp,duration,pkg,dram,socket
measure_planner,1755943663.787533,1093807.5861333334,16402554.033333333,0.0,0
measure_planner,1755943706.6389823,774528.3155,11665432.366666667,0.0,0
measure_planner,1755943739.9022784,3118509.672433333,45197977.96666667,0.0,0
measure_planner,1755943843.4860344,5609011.871633333,80593336.13333334,0.0,0
measure_planner,1755944021.792207,15105382.273133334,214563067.66666666,0.0,0
measure_planner,1755944484.9895792,12787199.474466668,175211188.8,0.0,0
measure_planner,1755944878.6432242,9683329.290333332,135059920.33333334,0.0,0
measure_planner,1755945179.1791174,12638747.152666666,172612389.73333332,0.0,0
measure_planner,1755945568.3779705,23950940.5433,311793934.46666664,0.0,0
measure_planner,1755946296.9433231,54654698.08083333,651980553.4333333,0.0,0
