label,timestamp,duration,pkg,dram,socket
measure_planner,1755935486.657428,716135.2896666668,10782945.633333333,0.0,0
measure_planner,1755935518.171406,515710.5733666666,7794063.7,0.0,0
measure_planner,1755935543.670287,1557869.6812,23064221.133333333,0.0,0
measure_planner,1755935600.4277961,2033943.2218,29884719.666666668,0.0,0
measure_planner,1755935671.4828665,3435667.5942333336,48350679.86666667,0.0,0
measure_planner,1755935784.5744262,4890451.342133333,68323319.53333333,0.0,0
measure_planner,1755935941.3172574,4007128.3311333335,56632891.3,0.0,0
measure_planner,1755936071.5583854,3854813.6779333334,54541038.733333334,0.0,0
measure_planner,1755936197.238614,6439212.301866666,88555864.6,0.0,0
measure_planner,1755936400.450571,10779428.018133335,146176713.2,0.0,0
