label,timestamp,duration,pkg,dram,socket
measure_planner,1755936734.3134267,724406.2278,10946275.3,0.0,0
measure_planner,1755936766.0743783,517422.3842666667,7843178.566666666,0.0,0
measure_planner,1755936791.625422,1512986.0209333333,22532158.7,0.0,0
measure_planner,1755936847.035819,759494.5994333333,11778017.533333333,0.0,0
measure_planner,1755936879.8387713,8931250.710033333,116564364.26666667,0.0,0
measure_planner,1755937157.8123822,6996988.8716,96558564.23333333,0.0,0
measure_planner,1755937377.759126,6754684.920566667,93466514.86666666,0.0,0
measure_planner,1755937590.4396877,7023676.402966666,98477354.06666666,0.0,0
measure_planner,1755937811.1783566,13477536.712733334,184475583.63333333,0.0,0
measure_planner,1755938225.5326567,29156693.9016,384512480.0,0.0,0
