label,timestamp,duration,pkg,dram,socket
measure_planner,1755942121.1387556,689270.6230666668,10430781.8,0.0,0
measure_planner,1755942151.853176,515622.4379,7969811.966666667,0.0,0
measure_planner,1755942177.3581936,1618251.1862666667,23787142.066666666,0.0,0
measure_planner,1755942235.9344943,751056.9786666667,11658098.0,0.0,0
measure_planner,1755942268.4934733,10719994.248366665,137142794.66666666,0.0,0
measure_planner,1755942600.13047,4886929.503633333,67413265.33333333,0.0,0
measure_planner,1755942756.767005,4611501.495566667,64310349.7,0.0,0
measure_planner,1755942905.1400054,4773651.9748,66532383.8,0.0,0
measure_planner,1755943058.3795888,7845759.615333334,107911062.03333333,0.0,0
measure_planner,1755943303.7796097,11651052.424533334,157095290.76666668,0.0,0
