label,timestamp,duration,pkg,dram,socket
measure_planner,1755933951.9082844,696185.8845333332,10624311.6,0.0,0
measure_planner,1755933982.830049,923242.8129666667,14323085.5,0.0,0
measure_planner,1755934020.5572903,1649741.7933,24274260.366666667,0.0,0
measure_planner,1755934080.0701082,2077664.7253,30454481.366666667,0.0,0
measure_planner,1755934152.4360669,4225523.972766667,58272777.666666664,0.0,0
measure_planner,1755934289.2385287,5018718.713533333,69943060.26666667,0.0,0
measure_planner,1755934449.829699,4282419.001,60601063.53333333,0.0,0
measure_planner,1755934588.3295097,5508521.045366666,74894473.8,0.0,0
measure_planner,1755934763.636229,7239299.7886,98347471.63333334,0.0,0
measure_planner,1755934990.8357415,16178075.693533333,214577107.73333332,0.0,0
