label,timestamp,duration,pkg,dram,socket
measure_planner,1755950107.1092632,582356.4167666666,8772355.066666666,0.0,0
measure_planner,1755950134.6093776,793038.4920333333,12234439.3,0.0,0
measure_planner,1755950168.4206889,1298932.8471000001,19228000.5,0.0,0
measure_planner,1755950217.4181259,1614934.0969333334,23746887.433333334,0.0,0
measure_planner,1755950275.8955255,2134314.4044333333,30729140.9,0.0,0
measure_planner,1755950349.9539487,3568620.7216000003,49709150.06666667,0.0,0
measure_planner,1755950467.0404878,2955967.830533333,42181386.166666664,0.0,0
measure_planner,1755950565.748071,3058101.1111666663,43743338.93333333,0.0,0
measure_planner,1755950667.5196295,4805362.188233334,67112277.33333333,0.0,0
measure_planner,1755950821.7077672,10027738.9197,135081772.93333334,0.0,0
