label,timestamp,duration,pkg,dram,socket
measure_planner,1755954203.68871,580825.0751666666,8758076.933333334,0.0,0
measure_planner,1755954231.1418746,785165.6857333333,12208544.2,0.0,0
measure_planner,1755954264.7250645,1307321.4323,19227805.2,0.0,0
measure_planner,1755954313.9810202,1614633.7934,23673187.666666668,0.0,0
measure_planner,1755954372.44139,2134226.5471,30648194.266666666,0.0,0
measure_planner,1755954446.5043583,3572257.678933333,49822091.3,0.0,0
measure_planner,1755954563.700758,2970837.0108333332,42524765.0,0.0,0
measure_planner,1755954662.8554785,3068307.5448666667,43672290.13333333,0.0,0
measure_planner,1755954764.9340541,4837301.275533333,67871375.73333333,0.0,0
measure_planner,1755954920.080358,10005853.204400001,134708851.1,0.0,0
