label,timestamp,duration,pkg,dram,socket
measure_planner,1755953178.0696268,587405.4777666667,8870926.6,0.0,0
measure_planner,1755953205.711569,799419.6956,12037477.333333334,0.0,0
measure_planner,1755953239.7160664,1302266.6062333332,19190282.9,0.0,0
measure_planner,1755953288.8048954,1611472.8965333332,23787776.833333332,0.0,0
measure_planner,1755953347.1777265,2130628.6216,30637720.633333333,0.0,0
measure_planner,1755953421.12475,3536994.2734666667,49855450.96666667,0.0,0
measure_planner,1755953537.26299,2974602.0521666664,42400371.6,0.0,0
measure_planner,1755953636.5286136,3081374.1443,43654705.96666667,0.0,0
measure_planner,1755953738.998641,4803673.816566667,67114356.6,0.0,0
measure_planner,1755953893.138246,10002414.290199999,134419158.66666666,0.0,0
