label,timestamp,duration,pkg,dram,socket
measure_planner,1755941166.2807095,605695.9280666667,9134237.7,0.0,0
measure_planner,1755941194.471921,816272.3033333333,12740789.733333332,0.0,0
measure_planner,1755941228.9802177,1199079.4707,18046466.666666668,0.0,0
measure_planner,1755941274.9811494,1481117.3779333334,21990660.266666666,0.0,0
measure_planner,1755941329.4429343,2596718.6309666666,36704296.5,0.0,0
measure_planner,1755941417.3811772,3460288.9681666666,48618481.06666667,0.0,0
measure_planner,1755941531.2182755,2710526.0079333335,38963527.36666667,0.0,0
measure_planner,1755941622.563782,2867734.57,40976575.6,0.0,0
measure_planner,1755941718.6237667,4660144.714966667,65063059.766666666,0.0,0
measure_planner,1755941868.4566517,8073181.556333333,110218760.8,0.0,0
