label,timestamp,duration,pkg,dram,socket
measure_planner,1755957284.4476762,582451.138,8779634.5,0.0,0
measure_planner,1755957311.9505801,801231.3923333333,12351189.066666666,0.0,0
measure_planner,1755957346.0087726,1307368.1625,19359453.633333333,0.0,0
measure_planner,1755957395.2579,1613285.8583333334,23728770.2,0.0,0
measure_planner,1755957453.6766126,2135778.236666667,30765218.7,0.0,0
measure_planner,1755957527.778143,3547183.1045000004,49893347.63333333,0.0,0
measure_planner,1755957644.2296746,2984626.6242,42617912.56666667,0.0,0
measure_planner,1755957743.788339,3059618.4071333334,43776775.93333333,0.0,0
measure_planner,1755957845.6136422,4828657.549866666,67067835.7,0.0,0
measure_planner,1755958000.5010185,10037859.554766666,135433668.2,0.0,0
