label,timestamp,duration,pkg,dram,socket
measure_planner,1755562931.3080657,29407785.7675,405084277.93333334,0.0,0
measure_planner,1755563823.5780094,47792266.6285,655962617.2,0.0,0
measure_planner,1755565267.3845103,32025777.876266666,444044588.76666665,0.0,0
measure_planner,1755566238.1936858,31117332.057733335,427560026.06666666,0.0,0
measure_planner,1755567181.7494588,300001623.4659,4258290854.5333333,0.0,0
measure_planner,1755576301.8407862,12797484.610666666,181878532.2,0.0,0
measure_planner,1755576695.8014216,114074653.0337,1556449852.5333333,0.0,0
measure_planner,1755570578.3935858,68716326.5735,823764726.6666666,0.0,0
measure_planner,1755582194.645564,52359142.892,716233623.8,0.0,0
measure_planner,1755583775.4580789,74829513.0554,1017675269.5,0.0,0
