label,timestamp,duration,pkg,dram,socket
measure_planner,1756200358.7857287,1239481.6909,18813593.2,0.0,0
measure_planner,1756200405.9988563,1400989.3288666666,21173275.466666665,0.0,0
measure_planner,1756200458.0490415,3202427.5054,44434519.63333333,0.0,0
measure_planner,1756200564.1571465,1588248.8907333335,23925842.1,0.0,0
measure_planner,1756200621.8320143,2025736.4501666666,29610485.333333332,0.0,0
measure_planner,1756200692.625387,1818666.5461666666,28802329.033333335,0.0,0
measure_planner,1756200757.2067268,1805616.6740333333,27219811.5,0.0,0
measure_planner,1756200821.4105985,2730359.0966999996,39076482.8,0.0,0
measure_planner,1756200913.356557,83969531.3799,1029736410.1,0.0,0
measure_planner,1756203442.4780152,2265000.2853333335,33293475.533333335,0.0,0
