label,timestamp,duration,pkg,dram,socket
measure_planner,1756301855.8930783,1417675.2059666666,21244678.266666666,0.0,0
measure_planner,1756301908.444127,1563325.9720333333,23466344.133333333,0.0,0
measure_planner,1756301965.3726835,5275746.4307,71492942.4,0.0,0
measure_planner,1756302133.6807263,1832520.8005333333,27389043.233333334,0.0,0
measure_planner,1756302198.6928911,2848832.2542666667,40964218.06666667,0.0,0
measure_planner,1756302294.1877837,2179547.149833333,32573710.133333333,0.0,0
measure_planner,1756302369.602444,2087654.9339333333,31284990.7,0.0,0
measure_planner,1756302442.2598834,4403302.9923,60875145.266666666,0.0,0
measure_planner,1756302589.1970118,257733551.6666667,3195578491.6,0.0,0
measure_planner,1756310323.4802985,3192810.141133333,45882534.333333336,0.0,0
