label,timestamp,duration,pkg,dram,socket
measure_planner,1756273667.6887681,1265962.7554333333,18852621.0,0.0,0
measure_planner,1756273715.6966162,1366442.7696,20755899.8,0.0,0
measure_planner,1756273766.7095714,3220934.0278000003,44629687.2,0.0,0
measure_planner,1756273873.366339,1616777.6999333336,24260914.033333335,0.0,0
measure_planner,1756273931.8921483,2005484.8793666665,29316776.733333334,0.0,0
measure_planner,1756274002.0772302,1788745.1208,26794664.1,0.0,0
measure_planner,1756274065.7756217,1747085.2963666667,26177274.7,0.0,0
measure_planner,1756274128.225246,2713673.0012,39001019.13333333,0.0,0
measure_planner,1756274219.663605,84989572.81016666,1047413671.9666667,0.0,0
measure_planner,1756276779.386937,2231602.7381,32861107.666666668,0.0,0
