label,timestamp,duration,pkg,dram,socket
measure_planner,1756293714.2564738,1377787.9594333332,20772574.566666666,0.0,0
measure_planner,1756293765.626709,1528313.967,22917592.7,0.0,0
measure_planner,1756293821.5035732,2868804.914633333,41044084.4,0.0,0
measure_planner,1756293917.6035526,1716928.7349333332,25731350.933333334,0.0,0
measure_planner,1756293979.139774,2114164.4401000002,31220204.1,0.0,0
measure_planner,1756294052.5932977,1934106.1493000002,29040109.2,0.0,0
measure_planner,1756294120.6526065,1934142.345,28948013.433333334,0.0,0
measure_planner,1756294188.6977904,2931211.3337666667,42027195.46666667,0.0,0
measure_planner,1756294286.663344,89804042.13426666,1114437359.0333333,0.0,0
measure_planner,1756296990.8201008,2420129.2505,35741733.86666667,0.0,0
