label,timestamp,duration,pkg,dram,socket
measure_planner,1756209880.313403,1242445.436,18935830.033333335,0.0,0
measure_planner,1756209927.615485,1396250.4097333334,21208376.7,0.0,0
measure_planner,1756209979.5242279,3207677.8054,44623636.56666667,0.0,0
measure_planner,1756210085.7754,1584799.9483666667,24017390.5,0.0,0
measure_planner,1756210143.3486187,2022663.9259333333,29845628.766666666,0.0,0
measure_planner,1756210214.05685,1805357.6402,27039436.8,0.0,0
measure_planner,1756210278.2549608,1814280.5209,27173970.133333333,0.0,0
measure_planner,1756210342.719218,2731881.6993333334,39112648.06666667,0.0,0
measure_planner,1756210434.7121134,85512886.4075,1061888520.9666667,0.0,0
measure_planner,1756213010.1342418,2271212.2824333333,33519773.0,0.0,0
