label,timestamp,duration,pkg,dram,socket
measure_planner,1756225824.7491224,1257439.1974,18874742.133333333,0.0,0
measure_planner,1756225872.492723,1401346.8368000002,21122915.5,0.0,0
measure_planner,1756225924.561492,3222862.7133666663,44909373.96666667,0.0,0
measure_planner,1756226031.2680056,1588661.5598333334,23793567.0,0.0,0
measure_planner,1756226088.955902,2048996.5201,30036904.3,0.0,0
measure_planner,1756226160.4532125,1795481.9029666667,26918705.5,0.0,0
measure_planner,1756226224.3387923,1787266.4677333334,26777395.233333334,0.0,0
measure_planner,1756226287.9930162,2787157.990766667,39949700.36666667,0.0,0
measure_planner,1756226381.6435223,84854652.0926,1055089557.6666666,0.0,0
measure_planner,1756228937.3109443,2263157.6707,33486388.866666667,0.0,0
