label,timestamp,duration,pkg,dram,socket
measure_planner,1756297073.885996,1374880.3453333334,20645617.733333334,0.0,0
measure_planner,1756297125.1608865,1504815.6592,22545344.3,0.0,0
measure_planner,1756297180.3418407,3214576.9534333334,45708926.36666667,0.0,0
measure_planner,1756297286.8066652,1673689.7745,25103888.766666666,0.0,0
measure_planner,1756297347.0391839,2167540.9562666668,31874765.833333332,0.0,0
measure_planner,1756297422.0932267,1959229.2307333334,29342791.9,0.0,0
measure_planner,1756297490.8967307,1890568.7716,28339781.366666667,0.0,0
measure_planner,1756297557.6490657,3379817.2229000004,47710463.36666667,0.0,0
measure_planner,1756297669.073118,136282551.00346667,1678678490.6666667,0.0,0
measure_planner,1756301767.576503,2595183.0394666665,37809538.6,0.0,0
