label,timestamp,duration,pkg,dram,socket
measure_planner,1756238587.337086,1270839.7976333334,19125945.933333334,0.0,0
measure_planner,1756238635.4836702,1404455.7719999999,21208932.133333333,0.0,0
measure_planner,1756238687.653148,3222723.839466667,44771396.2,0.0,0
measure_planner,1756238794.3632789,1583171.0572,23735262.3,0.0,0
measure_planner,1756238851.8951201,2045853.4461666667,29936365.433333334,0.0,0
measure_planner,1756238923.2911115,1831927.1351666667,27464293.3,0.0,0
measure_planner,1756238988.269346,1792059.5931666668,26855827.233333334,0.0,0
measure_planner,1756239052.0580714,2832528.3328,40597080.333333336,0.0,0
measure_planner,1756239147.0546992,84593982.15236667,1050580147.4333333,0.0,0
measure_planner,1756241694.910864,2276474.5951,33608680.63333333,0.0,0
