label,timestamp,duration,pkg,dram,socket
measure_planner,1756251372.1340525,1244193.6138,18626004.133333333,0.0,0
measure_planner,1756251419.4882658,1404435.0804666665,21180084.933333334,0.0,0
measure_planner,1756251471.6411176,3216019.0090666665,44703325.9,0.0,0
measure_planner,1756251578.1506906,1586653.0148333334,23781199.3,0.0,0
measure_planner,1756251635.7786736,2030934.2490666667,29884196.766666666,0.0,0
measure_planner,1756251706.7348711,1796972.2022666668,26954506.6,0.0,0
measure_planner,1756251770.6793654,1810631.8463333333,27133705.366666667,0.0,0
measure_planner,1756251835.0200264,2727196.7948666667,39228398.93333333,0.0,0
measure_planner,1756251926.8665173,84707802.3386,1045602285.4,0.0,0
measure_planner,1756254478.1362557,2272910.784233333,33427565.4,0.0,0
