label,timestamp,duration,pkg,dram,socket
measure_planner,1756257723.8908312,1244155.6301666668,18875545.733333334,0.0,0
measure_planner,1756257771.2435198,1382849.6953,21032888.866666667,0.0,0
measure_planner,1756257822.7570517,3231028.1942666667,44934365.766666666,0.0,0
measure_planner,1756257929.7163923,1590127.8060333333,23902604.0,0.0,0
measure_planner,1756257987.4482136,2072496.9653,30392803.466666665,0.0,0
measure_planner,1756258059.651447,1834129.3520333332,27493836.266666666,0.0,0
measure_planner,1756258124.7113366,1773858.6734333334,26636976.1,0.0,0
measure_planner,1756258187.9546723,2733793.566833333,39168834.86666667,0.0,0
measure_planner,1756258280.0035522,84735014.08713333,1052578022.3333334,0.0,0
measure_planner,1756260832.0898347,2272999.7024,33535587.166666668,0.0,0
