label,timestamp,duration,pkg,dram,socket
measure_planner,1756219476.3502104,1244197.4368666667,18947672.833333332,0.0,0
measure_planner,1756219523.7121685,1390930.3641333333,21231197.666666668,0.0,0
measure_planner,1756219575.4608746,3215937.103233333,44746862.166666664,0.0,0
measure_planner,1756219681.9756546,1589814.5164333333,23862139.866666667,0.0,0
measure_planner,1756219739.6991348,2042265.2943666666,30008191.4,0.0,0
measure_planner,1756219810.987583,1783674.7648333334,26760925.966666665,0.0,0
measure_planner,1756219874.5324965,1783626.2018666668,26731810.233333334,0.0,0
measure_planner,1756219938.0611963,2790409.9696,39927381.93333333,0.0,0
measure_planner,1756220024.7438395,84673884.66667,1052884125.0,0.0,0
measure_planner,1756222561.8297794,2264608.4937666664,33572458.4,0.0,0
