label,timestamp,duration,pkg,dram,socket
measure_planner,1756235384.4836776,1237494.9227666666,18576158.9,0.0,0
measure_planner,1756235431.6427362,1376068.4045333334,21020938.2,0.0,0
measure_planner,1756235482.945869,3212564.6188333333,44807319.36666667,0.0,0
measure_planner,1756235589.343814,1583364.4223666666,23733939.9,0.0,0
measure_planner,1756235646.8716958,2037120.7593666667,29950574.366666667,0.0,0
measure_planner,1756235718.0056818,1817144.0940999999,27207342.066666666,0.0,0
measure_planner,1756235782.5567985,1817052.5657333334,27180334.033333335,0.0,0
measure_planner,1756235847.0883663,2752150.3780333335,39385991.3,0.0,0
measure_planner,1756235939.690041,85301649.88423333,1051485613.8666667,0.0,0
measure_planner,1756238508.7757013,2269717.4756,33481752.233333334,0.0,0
