label,timestamp,duration,pkg,dram,socket
measure_planner,1756254556.7930799,1244069.7298666665,18790412.133333333,0.0,0
measure_planner,1756254604.1357286,1412677.0056,21277075.666666668,0.0,0
measure_planner,1756254656.5415494,3252875.5971,45168939.53333333,0.0,0
measure_planner,1756254764.1631522,1589973.0989333333,23831266.3,0.0,0
measure_planner,1756254821.891118,2042301.7103333334,30027828.4,0.0,0
measure_planner,1756254893.1896021,1793765.3701,26905574.833333332,0.0,0
measure_planner,1756254957.0224154,1775721.3675,26640052.233333334,0.0,0
measure_planner,1756255020.3287177,2800680.6761333332,40209103.2,0.0,0
measure_planner,1756255114.3702888,84012586.8541,1041489653.5,0.0,0
measure_planner,1756257644.7837439,2288010.6574333333,33777680.43333333,0.0,0
